id,asin,filename,black,red,green,blue,yellow,magenta,cyan,maroon,purple,orange,gray,white,subcat1,subcat2
389,0064406822,0064406822.jpg,28.3677970775,0.0,0.0,0.0,0.0,0.0,0.0,2.27185001379,3.25889164599,0.00827129859388,35.8202371106,30.2729528536,"Children's Books","Growing Up & Facts of Life"
390,0897934725,0897934725.jpg,0.124773328453,0.0,0.0,0.00166364437938,0.00499093313813,0.0,0.0,0.414247450465,2.25257448968,0.0,16.440133757,80.7616163969,"Medical Books",Medicine
391,1880685388,1880685388.jpg,47.0001430206,0.0,0.0,0.0,1.50529176201,0.0,0.0,0.820580663616,6.81671910755,0.0125143020595,31.6361556064,12.2085955378,"Humor & Entertainment","Puzzles & Games"
392,1603584110,1603584110.jpg,67.9802955665,0.13434841021,0.0,0.0,0.019592476489,0.0,0.0,9.52194357367,0.0,0.937639946261,19.4189431258,1.98723690103,"Cookbooks, Food & Wine","Cooking by Ingredient"
393,0060391685,0060391685.jpg,22.0782608696,0.0,0.0,0.0,0.359420289855,0.0,0.0,0.266666666667,9.84637681159,0.00289855072464,44.0608695652,23.3855072464,Reference,"Writing, Research & Publishing Guides"
394,0071496068,0071496068.jpg,36.0090010184,0.0,0.0,0.0,0.0147826943924,0.0,0.0,1.40599848888,0.0328504319832,19.3489044381,28.0099208305,15.1785420978,"New, Used & Rental Textbooks","Medicine & Health Sciences"
395,1439153159,1439153159.jpg,2.30434782609,0.130434782609,0.0,5.09275362319,0.0550724637681,0.0,0.0260869565217,0.608695652174,0.0231884057971,7.08115942029,13.4492753623,71.2289855072,History,World
396,007340277X,007340277X.jpg,33.3166833167,0.0514636878273,0.0,0.0,0.92180546726,0.0,0.0,15.6419338238,0.254291163382,5.57775557776,41.3631822723,2.87288469107,"Science & Math",Chemistry
397,0380818043,0380818043.jpg,16.6086333572,2.23081152225,0.0,0.0,0.0999616813555,0.0,0.0,19.0910151109,0.9513020009,0.811355647002,27.7177082119,32.4892124686,Romance,Historical
398,1401604617,1401604617.jpg,19.1823899371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229715866007,0.0,41.1481332798,39.4397609171,"Christian Books & Bibles","Christian Living"
399,0060813970,0060813970.jpg,2.79607038756,2.39663176077,0.0,0.0,3.61384000864,0.0,0.00269890964051,0.0755694699341,0.0350858253266,6.48278095649,14.2394472633,70.3578754183,"Politics & Social Sciences","Social Sciences"
400,0030791111,0030791111.jpg,16.9824202082,0.0960061443932,0.00213346987541,0.708311998635,1.77504693634,0.0,0.326420890937,20.8440006827,12.1053080731,0.512032770097,37.6152073733,9.03311145247,"Teen & Young Adult","Education & Reference"
401,0152057447,0152057447.jpg,0.148981161092,0.699250288351,0.0,0.0,5.94242599,0.0,0.0,1.46458093041,0.00480584390619,7.60164359862,20.6915609381,63.4467512495,"Children's Books","Growing Up & Facts of Life"
402,0142419249,0142419249.jpg,55.8131356056,0.0351689575335,0.0,0.0,0.290143899651,0.0,0.0,10.1726209666,0.00586149292225,0.589080038686,29.3924562586,3.7015327804,"Children's Books","Fairy Tales, Folk Tales & Myths"
403,143919906X,143919906X.jpg,5.3793285752,0.0,0.0,0.0,0.0,0.0,0.0,1.52656621729,0.0,0.0,39.3338620143,53.7602431932,"Biographies & Memoirs","Arts & Literature"
404,0691134685,0691134685.jpg,64.3562465903,0.0,0.0,0.0,0.0,0.0,0.0,0.390070921986,1.11565739225,1.33387888707,30.1282051282,2.6759410802,History,Military
405,0071477845,0071477845.jpg,13.8325445121,0.0,0.0,0.0,0.0,0.0,0.0,0.318345729096,0.00845165652468,0.0,40.8862970476,44.9543610548,"Business & Money","Biography & History"
406,0553575007,0553575007.jpg,0.877842411423,0.0,0.0,1.16516834127,0.0546448087432,0.0,0.0,0.30142781597,12.3990833774,0.0141018861273,16.0479464128,69.1397849462,Romance,Historical
407,0819569550,0819569550.jpg,67.9043179043,0.0,0.0,0.0,0.0333000333,0.0,0.0,1.6317016317,0.169275169275,0.860250860251,16.7887667888,12.6123876124,"Literature & Fiction","Short Stories & Anthologies"
408,0061121649,0061121649.jpg,14.2641756801,0.163880694854,0.0,10.5178629957,1.62569649295,0.0,0.00655522779417,16.1422484431,0.983284169125,32.6810881678,19.2068174369,4.40839069158,"Literature & Fiction","Genre Fiction"
409,0062515160,0062515160.jpg,64.6426421261,0.0315357931252,0.0,0.0,0.0,0.0,0.0,31.5071242224,0.025802012557,0.00286689028411,1.92941716121,1.86061179439,"New, Used & Rental Textbooks",Humanities
410,0634078682,0634078682.jpg,1.46867350659,0.760377063695,0.0,0.0,0.140617676163,0.0,0.0,4.13172925021,0.34546811798,2.09537697689,31.7448743989,59.3128830096,"Arts & Photography",Music
411,0152025057,0152025057.jpg,4.61234044925,0.537874143024,0.0,0.0,3.36659049105,0.0,0.0,3.14921130372,0.404102335433,2.48313917842,16.5598350148,68.8869070843,"Children's Books",Animals
412,0679752552,0679752552.jpg,31.9042841969,0.0,0.0,0.0,0.0,0.0,0.0,0.0944175616665,0.0619615248436,0.0,6.28466894842,61.6546677682,"Politics & Social Sciences","Politics & Government"
413,0544442784,0544442784.jpg,0.719933907707,0.0,0.0,0.0,0.00590109760415,0.0,0.0,0.0324560368228,0.0,0.0265549392187,93.4674849522,5.74766906645,"Literature & Fiction",Poetry
414,0061255351,0061255351.jpg,1.28205128205,0.826950826951,0.0,0.0,0.549450549451,0.0,0.0,0.641025641026,0.18315018315,0.0999000999001,40.0432900433,56.3741813742,"Children's Books","Growing Up & Facts of Life"
415,0060542187,0060542187.jpg,0.327636289941,5.23880294535,0.0,18.8509085996,0.0,0.0,38.580017564,2.8001080862,0.148618523272,3.44862527866,15.2806863474,15.3245963656,"Cookbooks, Food & Wine","Beverages & Wine"
416,0060508205,0060508205.jpg,22.0994812328,0.0,0.0,0.0,0.00610314311871,0.0,0.0,1.87061336588,0.0610314311871,9.76502898993,59.5178516936,6.67989014342,"Biographies & Memoirs","Arts & Literature"
417,0060174021,0060174021.jpg,9.54075774971,7.08381171068,1.92881745121,0.304247990815,13.5151167241,0.0,4.26329889016,3.90355912744,28.2778415614,0.585533869116,8.70838117107,21.8886337543,"Cookbooks, Food & Wine","Regional & International"
418,0425209393,0425209393.jpg,33.1694526385,1.59947558178,0.0,0.0,0.0,0.0,0.0,3.95607997378,1.43231727303,0.00327761389708,23.4316617502,36.4077351688,History,Americas
419,B006TMYROI,B006TMYROI.jpg,72.008,1.632,0.0,0.0,0.0,0.0,0.0,9.104,0.032,10.76,6.144,0.32,"Science & Math",Mathematics
420,077832740X,077832740X.jpg,33.895305972,0.0,0.0,0.0,0.0,0.0,0.0,5.14295076595,2.6230851151,0.0,49.0570983862,9.28155976079,"Literature & Fiction","Genre Fiction"
421,006125147X,006125147X.jpg,1.47990543735,17.8360914106,0.0,0.0961386918834,15.8392434988,0.0,0.00157604412924,0.12293144208,1.30181245075,3.01182033097,50.9692671395,9.34121355398,"Humor & Entertainment",Humor
422,0152061150,0152061150.jpg,0.599441297432,0.0814774579033,0.0,0.0,1.57329091332,0.0,0.0,0.256072010553,0.0892372157989,2.14169317917,15.4710173043,79.7877706216,"Children's Books","Sports & Outdoors"
423,006136715X,006136715X.jpg,0.0,1.87731359069,0.0,0.0,0.645161290323,0.253833950291,0.0,3.37916446325,2.14348669134,1.10523532522,70.3261061167,20.2696985722,"Teen & Young Adult","Literature & Fiction"
424,047038123X,047038123X.jpg,20.969012605,0.0,0.0,0.0131302521008,0.0,0.0,0.0131302521008,0.716911764706,3.40598739496,0.165441176471,14.8214285714,59.8949579832,"Computers & Technology",Software
425,0785820841,0785820841.jpg,1.17955145709,7.14445588433,0.0,0.055955951475,0.0,0.0,0.107435426832,3.61027798917,21.7198621245,0.0,58.802990286,7.37947088052,"Arts & Photography",Drawing
426,0965506738,0965506738.jpg,0.10004069452,2.27211068909,0.00847802495931,0.0,0.0983450895279,0.0,0.0,0.19160336408,0.0779978296256,0.912235485621,34.8175529029,61.5216359197,Self-Help,Relationships
427,0307001458,0307001458.jpg,6.2040076984,0.0,0.0,0.0594362051398,1.62175931167,0.0,0.0,0.987773123514,0.162741990264,1.42505377561,34.4390354353,55.1001924601,"Children's Books","Literature & Fiction"
428,0399536167,0399536167.jpg,0.0272776868522,19.3944353519,0.0,0.0,0.0,0.0,0.0,3.90343698854,28.5051827605,0.00272776868522,43.4888161484,4.67812329514,"Cookbooks, Food & Wine","Beverages & Wine"
429,0226738922,0226738922.jpg,8.58633640091,0.0172013417047,0.0,0.0,0.0,0.0,0.0,2.5085289986,0.0,86.8553080474,1.23849660274,0.794128608698,"New, Used & Rental Textbooks","Social Sciences"
430,1579546188,1579546188.jpg,9.37438905181,0.0,0.0,0.0,0.190615835777,0.0,0.0,2.42098403389,0.280221570544,0.711958292603,14.6611274031,72.3607038123,"Cookbooks, Food & Wine","Regional & International"
431,1904573215,1904573215.jpg,0.00527723050943,0.00351815367295,0.0,0.0,0.0,0.0,0.0,80.5868280326,0.163594145792,3.13291584576,5.69764987335,10.4102167183,"Cookbooks, Food & Wine","Cooking by Ingredient"
432,0470665432,0470665432.jpg,36.165480427,0.0,0.0,0.0826131164209,26.8683274021,0.0,1.89056939502,1.20583375699,0.0158871377733,0.90874428063,6.97604219624,25.8865022877,"Health, Fitness & Dieting","Psychology & Counseling"
433,0134349075,0134349075.jpg,4.60777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.275555555556,0.653333333333,0.0244444444444,37.92,56.5188888889,"Teen & Young Adult","Education & Reference"
434,0679738010,0679738010.jpg,7.03638887213,0.0,0.0,0.0,0.0,0.0,0.0,19.9686198781,0.0181039164806,1.12546014121,9.83344396838,62.0179832237,"Politics & Social Sciences","Politics & Government"
435,1423150635,1423150635.jpg,28.1135531136,5.93018093018,0.0,0.0,0.019425019425,0.00555000555001,0.0222000222,7.97813297813,0.22755022755,6.08835608836,29.1652791653,22.4497724498,"Children's Books","Growing Up & Facts of Life"
436,1555974732,1555974732.jpg,62.5717924062,0.0,0.0,7.53397957327,0.0,0.0,3.1263806232,0.0,0.00519764027132,0.0,4.69866680527,22.0639829517,Reference,"Writing, Research & Publishing Guides"
437,140398476X,140398476X.jpg,16.5675432129,0.0,0.0,0.00327680838863,0.688129761612,0.0,0.0,2.87867616941,1.30416973867,20.7159826329,13.5168346031,44.325387073,"New, Used & Rental Textbooks",Humanities
438,0060512806,0060512806.jpg,79.1968124148,0.758449547377,0.0,0.0,0.0,0.0,0.0,4.76215441613,0.0034951592045,0.00174757960225,13.2484009647,2.02893991821,"Science Fiction & Fantasy","Science Fiction"
439,0615917828,0615917828.jpg,72.4275724276,0.0,0.0,0.0,0.0,0.0,0.0,3.09967809968,0.474525474525,0.0,20.4878454878,3.51037851038,"Business & Money","Marketing & Sales"
440,0142404306,0142404306.jpg,38.6730806327,0.0,0.0,0.0,10.8241705247,0.0,0.0,0.266444830247,0.0916280864198,1.5998746142,42.781876929,5.76292438272,"Children's Books","Growing Up & Facts of Life"
441,0811837319,0811837319.jpg,1.18519179437,0.000743533120683,0.0,0.0,1.14950220458,0.0,0.0,4.41212553813,0.0126400630516,7.14386622352,61.8351884485,24.2607421948,"Cookbooks, Food & Wine","Regional & International"
442,0060537175,0060537175.jpg,0.709219858156,0.0,0.755591925805,0.0,0.867430441899,0.0,0.00545553737043,0.283687943262,0.0,0.0163666121113,23.4478996181,73.9143480633,"Children's Books","Literature & Fiction"
443,048620815X,048620815X.jpg,4.66317140006,0.0,0.0,0.0063358307066,21.6035987518,0.0,47.1971868912,1.42556190899,0.00791978838325,0.446676064816,5.04173728478,19.6078120793,History,World
444,0062088424,0062088424.jpg,92.7233036202,0.00519764027132,0.0,0.0,0.0,0.0,0.226097351802,0.675693235271,1.22144546376,0.0675693235271,3.63834818992,1.44234517529,"Business & Money","Management & Leadership"
445,0486419223,0486419223.jpg,9.4748068719,0.0,0.0,0.0,1.63438256659,0.0,0.0,12.475498674,0.242130750605,0.876282716476,32.4829931973,42.8139052231,"Literature & Fiction",Classics
446,0789324792,0789324792.jpg,20.5164753243,0.0,0.0,0.0,0.0,0.0,9.20351871179,1.73967496645,0.0942299090502,0.0017891754883,67.688683465,0.75562844789,Travel,Europe
447,0380798476,0380798476.jpg,7.23779305482,0.0,0.0,0.0,0.00176273576591,0.0,0.0,3.88506962806,47.1549444738,0.0,21.8244315177,19.8959985898,"Mystery, Thriller & Suspense",Mystery
449,0446673862,0446673862.jpg,28.4019827688,0.0,0.0,0.0,0.495692198749,0.0,0.0,0.519296589166,0.00590109760415,6.72725126874,4.62055942405,59.2293166529,"Health, Fitness & Dieting","Psychology & Counseling"
450,0714863483,0714863483.jpg,29.6848739496,0.131302521008,0.0,0.0,0.0,0.0,0.0,0.336134453782,0.0446428571429,0.15756302521,7.00892857143,62.6365546218,Self-Help,Creativity
451,0307267199,0307267199.jpg,0.0154937336455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0987467291,96.8857595373,"Cookbooks, Food & Wine","Regional & International"
452,0547588151,0547588151.jpg,3.468,0.0,0.0,0.0,3.172,0.0,0.0,2.812,0.004,1.372,69.46,19.712,"Children's Books","Education & Reference"
453,0517708809,0517708809.jpg,16.1124618612,0.3456331045,0.0,2.86398741419,2.25257437071,0.0,0.0,25.8891113654,1.20494851259,25.5673150267,13.4868421053,12.2771262395,"Cookbooks, Food & Wine","Cooking by Ingredient"
454,1586489291,1586489291.jpg,4.31304347826,0.660869565217,0.0,0.0,0.0521739130435,0.0,0.0,3.4115942029,0.00289855072464,4.68115942029,34.5971014493,52.2811594203,"Politics & Social Sciences","Social Sciences"
455,034548309X,034548309X.jpg,4.30603613995,0.0594177064765,1.0066058509,0.730488273741,30.2540980742,0.0,0.0034951592045,0.756701967775,0.0996120373283,0.662332669253,49.8846597463,12.236552375,Romance,Historical
456,0590930028,0590930028.jpg,0.469465352681,4.6209358268,0.0,0.00387987894778,19.7175448126,0.0,1.05338713432,5.76356017692,0.0911771552728,43.8872507178,18.6525180414,5.74028090324,"Children's Books","Growing Up & Facts of Life"
457,0385373791,0385373791.jpg,17.5723983068,0.0283914928763,0.0,0.0,0.109049143093,0.0,0.0,3.00562667768,0.400707206277,0.314242205245,28.6347563494,49.9348286186,"Teen & Young Adult","Literature & Fiction"
458,0872207072,0872207072.jpg,66.2193732194,0.002849002849,0.0,0.0,0.0,0.0,0.0,30.4871794872,0.0,0.019943019943,0.866096866097,2.40455840456,"New, Used & Rental Textbooks",Humanities
459,0073525766,0073525766.jpg,2.64844582658,9.48856087483,0.0,0.0,0.0277400610281,0.0,0.0,25.6230563707,0.0496401092082,25.8975369746,31.5346093761,4.7304104069,"New, Used & Rental Textbooks","Science & Mathematics"
460,0847839885,0847839885.jpg,0.0,0.0,0.0,0.0,0.0366547416574,0.0,0.0,0.0850390006451,0.0,0.212597501613,63.4009735499,36.2647352061,"Arts & Photography","Decorative Arts & Design"
461,0872203700,0872203700.jpg,1.66082665904,0.0,0.0,0.0,0.0,0.0,0.0,1.11734839817,0.00715102974828,0.0,63.8872997712,33.3273741419,"New, Used & Rental Textbooks",Humanities
462,0399242414,0399242414.jpg,0.234120759488,0.0,0.0,0.0,0.0111207360757,0.0,0.0,1.02310771896,0.334792686067,6.13864631377,13.7979069604,78.4603048252,"Children's Books","Education & Reference"
463,1440320985,1440320985.jpg,3.88184719839,0.180808472168,0.0,0.0811793140348,0.677109278427,0.0,0.00553495322965,8.03490710503,0.673419309607,10.0920647221,42.0324348259,34.3406948211,Self-Help,Creativity
464,0060535458,0060535458.jpg,1.16498155667,0.0,0.0,0.0,0.08491892896,0.0,0.0,1.77002892551,0.0,2.3618077117,90.6058434838,4.01241939336,"Children's Books","Growing Up & Facts of Life"
465,0152928510,0152928510.jpg,0.00116517524236,0.0,0.00233035048471,0.0,0.144481730052,0.0,0.0,1.74077181208,0.0128169276659,6.13697800149,60.4772557793,31.4842002237,"Children's Books",Animals
466,0316197661,0316197661.jpg,0.00630040322581,0.0,0.0,0.0,1.48689516129,0.0,0.0,0.863155241935,0.00630040322581,15.1965725806,16.303343414,66.1374327957,"Children's Books","Literature & Fiction"
467,1552100995,1552100995.jpg,7.42954873533,18.533860541,0.0,0.0,0.0,0.0,0.0,5.10261720957,1.02617209565,0.0125525638612,14.8575284002,53.0377204544,"Health, Fitness & Dieting","Diets & Weight Loss"
468,0142004413,0142004413.jpg,41.696673787,0.0,0.0,0.0,0.161733292646,0.0,0.0,2.056759231,0.0640830027464,0.0732377174245,17.7387854745,38.2087274947,Travel,Europe
469,0553382209,0553382209.jpg,3.87425658454,15.4953271028,0.0,0.0,0.115548003398,0.0,0.0,3.12489379779,0.0798640611725,1.45624468989,9.62956669499,66.2242990654,"Health, Fitness & Dieting","Psychology & Counseling"
470,0132678128,0132678128.jpg,1.16486988525,0.0,0.0,0.0,0.0,0.0,4.06228842248,0.35067618006,0.0607607242678,0.00347204138673,62.1009322431,32.2570005034,"Education & Teaching","Schools & Teaching"
471,0323073085,0323073085.jpg,0.36231884058,0.0,0.0,11.7317498658,0.0,0.0,12.1141975309,0.0,0.00167740203972,0.0,5.43142780462,70.3586285561,"Medical Books",Medicine
472,0060089083,0060089083.jpg,0.883295194508,0.0,0.0,0.0,0.0,0.0,0.0,0.733790999237,0.00610221205187,0.048817696415,88.1510297483,10.1769641495,"Children's Books","Geography & Cultures"
473,0399532714,0399532714.jpg,6.48120210005,10.4700983646,0.0,0.0,0.108623498884,0.0,0.0,2.64015448675,0.123710095951,1.21597972361,11.9153943636,67.0448373665,"Medical Books",Medicine
474,1423142578,1423142578.jpg,49.4989858626,0.292132110314,0.0,0.0,6.92792056428,0.0,0.0,5.25383707202,0.844609935519,5.46423273696,29.859534405,1.85874731329,"Children's Books","Geography & Cultures"
475,0872202836,0872202836.jpg,13.1697486961,0.0,0.0,0.0,0.0,0.0,0.0,2.32337600759,1.33357041252,0.0,56.4811522048,26.692152679,"New, Used & Rental Textbooks",Humanities
476,0312545193,0312545193.jpg,0.0,0.0,0.0,0.0,68.6467496245,0.0,0.0,0.27354644926,0.0,12.9398197812,3.40860330401,14.731280841,Self-Help,"Death & Grief"
477,0060843632,0060843632.jpg,1.17839607201,3.09328968903,0.0,0.0,4.81178396072,0.0,0.0,3.36333878887,0.155482815057,15.9519912711,10.8783415166,60.5673758865,"Children's Books","Literature & Fiction"
479,0002551659,0002551659.jpg,56.6309931507,0.0,0.0,0.0,0.582191780822,0.0,0.0,3.6301369863,4.36215753425,1.04023972603,31.2842465753,2.47003424658,"Cookbooks, Food & Wine","Cooking by Ingredient"
480,0064451380,0064451380.jpg,23.0993746574,1.01494350786,0.0,0.0,0.0,0.0,0.0,3.55989619446,1.90640332283,23.7280189122,22.5611970654,24.1301663398,"Children's Books","Education & Reference"
481,0060784121,0060784121.jpg,63.9175608925,0.0,0.0,0.0,0.0204394481349,0.0,0.0,9.31527848748,0.00510986203373,0.78180889116,23.2413558167,2.71844660194,"Literature & Fiction","United States"
482,0805047034,0805047034.jpg,4.10863923612,0.00462238422578,0.0,0.0,0.62204084867,0.0,6.40332283392,24.7211711801,0.798351789853,7.77154856475,47.938086465,7.63221669737,"Children's Books",History
483,0534646026,0534646026.jpg,19.776744186,0.0591966173362,0.0,0.0541226215645,1.30401691332,0.0,0.0,14.6147991543,0.0575052854123,19.0782241015,26.8955602537,18.1598308668,History,World
484,0812969111,0812969111.jpg,50.2804630624,0.0,0.0,0.0,13.7784938537,0.0,0.0,1.41424991049,0.0,0.0328201456021,19.5608067789,14.933166249,"Literature & Fiction","History & Criticism"
485,0060539623,0060539623.jpg,0.578135730786,1.58831241806,0.0,0.00249734656927,0.569395017794,0.0,0.257226696635,1.31610164201,0.240993943935,3.20409564837,48.957982144,43.2852594119,"Children's Books","Arts, Music & Photography"
486,0471023264,0471023264.jpg,7.12852590582,0.0,0.0,0.0,0.0,0.0,0.0,1.73787324442,0.247846099374,0.0,34.8872890358,55.9984657146,"Biographies & Memoirs","Professionals & Academics"
487,0545349222,0545349222.jpg,10.3158211781,0.0,0.0,0.0,10.3394862527,0.0,0.0,6.40247837873,0.989630394561,19.9173873758,44.8001376877,7.23505873241,"Children's Books","Fairy Tales, Folk Tales & Myths"
488,0060562595,0060562595.jpg,1.39006991686,21.4238473167,0.0,0.0,25.0413359788,0.0,0.0,4.90835222978,0.216128117914,4.32374338624,6.14370748299,36.5528155707,"Children's Books","Early Learning"
489,0140250328,0140250328.jpg,2.20646178093,0.0,0.0,0.0,1.23404255319,0.0,0.0,14.2490149724,3.95744680851,5.84712371946,59.8077226162,12.6981875493,"Cookbooks, Food & Wine","Cooking Education & Reference"
490,1440528195,1440528195.jpg,0.0,72.6270987755,0.0,0.0,0.0,0.0,0.0,0.0,5.45907049721,0.00541037710328,5.34905949611,16.5593608541,Self-Help,Relationships
